customer_unique_id,frequency,recency,T,monetary_value,p_alive,pred_purch_6m,clv_12m
e06e62694cd8ce637a1c3f4a624c647e,1.0,134.0,547.0,331.40000000000003,0.007802777378566135,0.004751619319134828,2.9395911089112188
e0836a97eaae86ac4adc26fbb334a527,2.0,62.0,113.0,32.955,0.345918282570162,0.6378833886048256,35.52943587770874
e09e509936d44d03ec876c40b0f6dd3f,1.0,120.0,302.0,53.129999999999995,0.023017847888678358,0.019850527916098284,1.9921906508834462
e0a435b6106cae0bc42a2cef0565b622,1.0,57.0,429.0,54.62,0.005331103431213172,0.0037803272298319018,0.4000858170416776
e0c99ffdcd8891130985ac90cd2d8eec,2.0,69.0,455.0,164.27,0.02300775524420734,0.022011022346717177,6.364883635744393
e10b68125f54adc15562b1fa412e655a,1.0,218.0,499.0,84.88,0.01996580023034045,0.012898816419207338,2.0966556169827877
e11a1b428e150830944b665cb6b2d5da,1.0,53.0,356.0,280.98,0.0074022493662721485,0.00584547633409251,2.9699481569682784
e1224167b1a3f92781c2ff55b0b794be,2.0,76.0,320.0,17.03,0.06621969947546659,0.07807107431218291,2.512319784557528
e12f7f1e96f1f9f6361572028a1fad5a,2.0,71.0,423.0,316.76,0.029242894932847697,0.029282226860092967,16.154072915611973
e14705d2e06ab8ee7c665f21c72f874f,1.0,190.0,524.0,175.87,0.014344056447200413,0.008981986835663413,2.968702324955292
e14b8cd578c1f576594719bce2ee1aa2,1.0,298.0,514.0,50.230000000000004,0.03251299149954219,0.0206125057480862,2.0468333026669345
e1b59a2032b34097d0c1c8d320f40832,1.0,311.0,629.0,66.6,0.02256115069292439,0.012513524969302334,1.6446570720379943
e1cc1be2730188040748affa422b2803,1.0,202.0,413.0,55.47,0.02624346901795335,0.01903470250871981,2.0376631189855083
e208e280c8d8debab258793b0ce264ba,1.0,4.0,179.0,168.49,0.011386455592915349,0.012447747878984007,3.6427892964161988
e219a439f6ca99e32824bcc7153969c9,1.0,469.0,560.0,98.68,0.06558173281723678,0.0393260667599516,7.454212707826552
e226254ce0c6d5b7a7ef7218c9b5b518,2.0,339.0,501.0,261.03,0.2883713164022601,0.259271855378033,119.42477371057548
e23daf58ce481f3d38066e654ef610cb,1.0,16.0,611.0,49.519999999999996,0.0012864957149294558,0.0007277958419591432,0.07229897744869797
e2439c7b04c3500e7a4aa7a208e78f70,1.0,20.0,155.0,51.39,0.018758689591962925,0.021647308754623642,2.01262779548389
e246473a236ca29747182e7986dbdb7a,1.0,134.0,394.0,592.18,0.01575983845439194,0.011749845146501327,12.5920274396887
e2492e4188991b6276a4a62a287a5451,2.0,68.0,258.0,194.88,0.09639608454137882,0.1272997869148019,41.926108133433736
e271fa40aa8fea4e0f304b3768b65d6a,1.0,10.0,171.0,612.54,0.013635263182914692,0.015172205468243535,15.835165818056508
e2889baccec81ed3bed4d66c1c675cb2,1.0,188.0,512.0,116.33,0.014840243722409111,0.009431868792021372,2.0807826181672393
e2af42f42a86805055a8e71af58ee71e,1.0,161.0,508.0,44.089999999999996,0.011912687951842272,0.007609226009521215,0.6691843062015969
e2c87a07e54c863d60af789a9233bdb5,1.0,221.0,457.0,101.25,0.024644183313379083,0.016818315282585334,3.2156202174569337
e30b83af13d6ff0b0f427b2a67c43b39,2.0,313.0,636.0,180.34500000000003,0.1364664611184995,0.1043045293320163,33.8539915802869
e325e139452a1ca05f5a33acedd7d94f,1.0,38.0,324.0,112.30000000000001,0.007147473953745535,0.0059409159376855635,1.2219333381609863
e3301490c373db9263c15a73172d0c6f,1.0,22.0,567.0,313.61,0.0016915676826587379,0.0010060627975137168,0.5910436160154879
e35b2a3c980b6e0fc66c66b8e1122e93,1.0,148.0,372.0,633.6999999999999,0.020294073017470948,0.01563610857001451,17.843474470559688
e374f0ed9ec35b9af339460a75c4d096,1.0,296.0,538.0,200.55,0.029092774076481965,0.017909137110379128,6.746212841936612
e38a9d13896946501404c6d82790728c,1.0,235.0,545.0,262.16,0.01870836840025408,0.011420041491488998,5.604222258143304
e38bf9a883752b0b65407a103fd7ef30,1.0,34.0,322.0,215.15,0.006798712907528977,0.005669668764644004,2.1977436037103013
e3c95cff4b8cca496061b369eaa006f7,1.0,41.0,204.0,251.64,0.01715964054432342,0.017786588617301112,7.782654646863346
e3cf594a99e810f58af53ed4820f25e5,1.0,10.0,405.0,85.22999999999999,0.0028530726830377972,0.00209329535041541,0.33599579152504133
e43c9920240823d6c97bedc723c25281,1.0,394.0,471.0,93.24000000000001,0.0664087628126078,0.044484591548113045,7.87594038999088
e43e7031cd89dd0ac61dd44b840c311f,1.0,245.0,315.0,219.43,0.061080612139485436,0.05153219625597696,20.3317430540082
e44110c2ff342e5bbda6c2224d94bbe6,1.0,8.0,530.0,206.03,0.0015376523280494427,0.0009557993004439679,0.3692564247423958
e4419ca71e493f57fce5809d2039e9ba,1.0,1.0,379.0,76.83,0.0027656557354760994,0.002108442107942544,0.3049168890396645
e45b0c7dd75287df589a26fdb7c2fcaf,1.0,213.0,479.0,55.08,0.020975830475881682,0.013904394982620255,1.496156240376056
e47e3ecbe9ae12ecbfc5651bd62d7733,1.0,145.0,462.0,117.85000000000001,0.012583366474636091,0.008530218277140797,1.8901980218833754
e4951b10e341a56871ef584deab3f2ef,1.0,258.0,311.0,129.49,0.06820997385210474,0.05793394137841167,13.63679715830151
e4971a4defaf07a1d7f2ff615a32c809,1.0,285.0,355.0,169.23,0.06343879845153773,0.05017516225917013,15.487463814615964
e4b98eebb8983cade8610c0def59f705,1.0,38.0,571.0,130.84,0.002155512214452287,0.0012760393458624963,0.31822796631172334
e4d18909afd252a0289765acc614d3e0,1.0,283.0,383.0,141.83,0.05414750521810405,0.0410334530813974,10.72403851824236
e4d800060f85d896b83b4c3e3570065b,1.0,198.0,407.0,169.87,0.026187940266309728,0.01915866663661141,5.999507857985114
e53821a413d5b137cd9005b41f09dfe0,1.0,14.0,376.0,73.34,0.003574273963138905,0.002737253049969993,0.3784935187600039
e53fd5575f1418397aae732c5755b6fc,2.0,492.0,550.0,51.04,0.46780770471906497,0.395283565678871,36.91122455711642
e559969619d1a0922477a2d8cfaf50d9,1.0,175.0,352.0,52.76,0.02890309977208751,0.02296771271459581,2.3171299908298097
e58043c5746b4d123edd5fe77ef48696,1.0,25.0,180.0,36.22,0.01630253023843127,0.01778307997622271,1.2103391317507173
e5912280c9d8c14b4e7778df669dea07,1.0,2.0,80.0,60.42,0.030248159241745624,0.04233661679860725,4.4329356365836015
e5bdbd18812e42788e7cbad7058fc0ab,1.0,80.0,620.0,124.22,0.003201485053100932,0.0017932457237992503,0.42798134259242626
e5d71c2a04ee3a370295b3290a85b2fb,1.0,29.0,190.0,37.72,0.015980360057003123,0.017059082990196064,1.2087247022082779
e5f19a93cf85b13edc0376d90e4a0ba5,1.0,112.0,193.0,18.29,0.045613522741651806,0.04838261974514439,1.827551608291166
e60856952187516c3397a2c4ac63aac4,1.0,125.0,354.0,122.02,0.0178436110896714,0.014134983929748737,3.1722215418454116
e60d32d446c543a9af42c36bf266b0ed,1.0,205.0,434.0,37.0,0.02425918981551705,0.01708315713176077,1.2642645463034219
e64ab18890c89066fe47f8abbbf180de,1.0,34.0,528.0,111.22,0.0024146050225833876,0.0015045823545035296,0.3185901559684658
e65862da4f9f183565831cf7e1cbb7a5,1.0,6.0,554.0,85.25,0.0013415621222688395,0.0008101870356917755,0.13334056204792408
e68365f0fec5a377bd6f49cb444e453c,1.0,34.0,412.0,180.51,0.004129495519990427,0.002999457720860763,0.9977673263738449
e68856e8450afe7390b02d1b2bcefb29,1.0,79.0,406.0,37.07,0.008004936286285852,0.0058647326849945065,0.4324847864728211
e68e1b61896163cdd7f8e07b2ae814c9,1.0,1.0,184.0,315.86,0.010304601556047798,0.011143051049505293,6.060166796994683
e6ae3727da5a849a77c47c7d661bd152,1.0,1.0,125.0,144.27,0.017918491020232526,0.022230107759068134,5.475862657913884
e6da0e9bb3545f5468975a2cf67ce246,1.0,29.0,581.0,49.42,0.001797211334075398,0.0010517168693750462,0.10387120687396925
e6f7a95a474d4f2224834b896c22f66f,1.0,7.0,199.0,151.5,0.010174163266610137,0.010656227478492241,2.8304398298212505
e7039843c54c69530bbf70d926baaab6,1.0,69.0,404.0,199.87,0.007112861607608786,0.005226251364490008,1.91810439990109
e7688fef5438be571d0c39bbb3e8e998,1.0,77.0,431.0,44.239999999999995,0.0068862581184900755,0.0048695050966080355,0.42401818190119145
e76f5c3699e402d57852989386ab1cc4,1.0,12.0,222.0,125.42,0.00928448113182784,0.009278304694682814,2.0659540688133666
e77723abebdc6d6b95814047f75c2aab,1.0,14.0,319.0,140.32999999999998,0.004962378484051968,0.004158869432764377,1.0605737746807582
e7a57c5b35cdb485d352afad87560042,1.0,29.0,318.0,36.35,0.006432881722291562,0.005400221464242931,0.3838539209029427
e7ceb5e15c42737c00925a715525dc67,1.0,80.0,338.0,56.41,0.011746515243602734,0.00954405222339966,1.0217338063212966
e7e84072c5730f21d38aea4e37d531f0,1.0,113.0,440.0,35.089999999999996,0.010056870830957357,0.0070235767525208435,0.4960240635283857
e7ea4c3049b0ffcb326d8fcf44a06c05,1.0,78.0,208.0,143.9,0.02747850709460946,0.028248595412205913,7.1572781896328985
e8001d7ab27230c1f2fb39aa63aea136,1.0,93.0,221.0,244.82,0.029750152427152787,0.029789703370052257,12.755992111370032
e836a4279bd9127752d8949d46f7a5a5,1.0,66.0,163.0,139.5,0.03435836041695827,0.038926790523694,9.420615886986742
e8663abca66edfe7b18d03a921637578,1.0,33.0,265.0,144.54,0.009660690658042858,0.008894034803134034,2.3021513968050207
e87c2e2e5985c5996ec20651a3d50fe7,1.0,34.0,425.0,194.07,0.003868159772422308,0.0027583452517851207,0.9874740879305002
e89bf89e2621b5aeb4c181e69a8c6952,1.0,14.0,471.0,313.23,0.002222368621776183,0.0014886764369940568,0.8607928429775552
e8a63b5829f45bc153ed838ba9de6c0b,1.0,245.0,400.0,61.56,0.03861326743123233,0.02853677564262612,3.3600078616092848
e8bab621313ad2a3c0ce8e3a023ff9bb,1.0,127.0,519.0,267.28,0.00816280014281465,0.005143015653807084,2.562515761829771
e8ddc823809246fabd9c235ef7714630,1.0,5.0,440.0,194.56,0.002183461595543139,0.0015248987841498395,0.5487636171533641
e8fee231a8a4901e2b0b5a2324eb1405,1.0,28.0,430.0,76.65,0.0034278430447210787,0.002427322059713576,0.3537539904741216
e9523749328fe82cd18a39f8611a69b9,1.0,61.0,239.0,267.62,0.017459257026372806,0.016876645367956196,7.932540389860687
e9659b474a13413b36c7a5c1e6d7055b,1.0,235.0,451.0,58.16,0.028110347919043203,0.01933955158805555,2.1793248132072947
e97081db25f1967ef831179b1995eead,1.0,66.0,188.0,88.28999999999999,0.027718638315517612,0.029716689035985285,4.66404496584538
e9b87dccd9c326a3325385087eb0150c,2.0,134.0,511.0,208.87,0.044109596175147786,0.039146592467185215,14.47468792346401
e9c905c9d93eadb270434d5f1de50fee,1.0,95.0,265.0,237.54000000000002,0.022235225888777327,0.020470676467182966,8.61957691820428
e9dd12dca17352644a959d9dea133935,1.0,44.0,226.0,67.05,0.015123538877904146,0.014994034947081845,1.8333562807813228
e9e96ff4f36a319a3621b95b43343532,1.0,106.0,385.0,144.45000000000002,0.0122912230753306,0.009286642624233406,2.471713288882409
e9e9aa9ebf0957826090f74c9f5fd4e4,1.0,279.0,369.0,47.29,0.056752581385836075,0.043926860748748756,4.018131771321708
ea09b32bf96ba057088e140c6bec60da,1.0,134.0,298.0,157.45,0.027209940619994457,0.023627189905528583,6.706001477594516
ea2a4a14c49ad9a9d64d2b7f91f0c293,1.0,89.0,463.0,123.01,0.006854544396998667,0.004640484378160418,1.0720613678186208
ea8a37a119980ee4681e28145b39bb3b,1.0,51.0,228.0,17.29,0.01648643137328866,0.016280941945612255,0.5938562144127051
ea94f7a5177a14fde12ff625b03dcd7a,1.0,239.0,412.0,65.99,0.03486453269319157,0.025323841923198958,3.1910951489041897
eaa604ab9f816252edb7a8d297f932e5,1.0,25.0,344.0,721.14,0.005163223554071011,0.004155101799735403,5.359252125742314
eabaccde0fe3120d2cbbcfc93e2b4177,1.0,172.0,338.0,18.94,0.03047319680539552,0.024759494683584866,1.0023497196511209
eac6dbc8ecd0a2f08ed8e53d18f0e0d0,1.0,214.0,614.0,194.87,0.012215789584009897,0.006887796455080368,2.5487935245963578
ead394416d4f85207932cc124eb145e2,1.0,34.0,351.0,210.6,0.005734359432971416,0.004563943567701824,1.7439344483983403
eae0a83d752b1dd32697e0e7b4221656,1.0,82.0,258.0,794.48,0.019986726347987628,0.0186391684785363,25.90602732807744
eaf8b1aa185199a62be13fe370e82ad1,1.0,18.0,335.0,49.85,0.004834784518699541,0.003947280107848646,0.3763103371858532
eb28e67c4c0b83846050ddfb8a35d051,1.0,145.0,539.0,24.73,0.008990003553406435,0.005527451380275862,0.2911443146311092
eb3401656cd6eaad985629735dc1c339,1.0,196.0,336.0,72.83,0.037654686907334284,0.030693024112311524,4.179306804807405
eb4520b16c32518b6615f2d50f1be1bb,1.0,436.0,519.0,184.1,0.0664043726498399,0.04183842824082731,14.450612795308198
eb8367e178d144706a4ff3da62d284cb,1.0,117.0,487.0,54.79,0.008445365128395279,0.005540490685488121,0.5940203243958098
eb89ecac165940c95a05cb77e89a789d,1.0,201.0,519.0,83.74,0.016034329423538725,0.01010251455147401,1.62608428929516
eb8ace0670e08632f5fe8977b669530e,1.0,141.0,470.0,48.08,0.01166542785355881,0.007824511604937912,0.7408096161768113
ebad8517c448bbd20ca1910bf1a33819,1.0,217.0,571.0,117.85000000000001,0.014729523697583818,0.008719714812057744,1.964855175287072
ebf40c0db4fe06ddd15a7a44238c986e,1.0,232.0,359.0,151.14000000000001,0.04357799434138064,0.03425287425355935,9.475957963456137
ec0f5b4fe392d71f361112c1b508b707,1.0,180.0,468.0,127.9,0.016836264521105166,0.011322682283361146,2.7189564202980914
ec1a46ef8409aca3b3f94b01e02d6582,1.0,13.0,209.0,114.09,0.010459955037527387,0.010731074480098496,2.1710302195883373
ec2ddda7d56bc6dcf0e5e5f4b9f67fef,1.0,144.0,302.0,518.04,0.02924934919029701,0.02522455728431853,23.18800369414671
ec441c1966bfa602976763f330fc5168,1.0,86.0,274.0,287.40999999999997,0.018823357855713808,0.017049196995363083,8.683327223501758
ec6a85d8bf9c7a514c411a1287643d1d,1.0,15.0,330.0,191.58,0.004726646178669941,0.0038903836785750623,1.3482667361634815
ec7f1811826ab04a27a92197bc40c888,3.0,47.0,349.0,85.83333333333333,0.023960886418874554,0.034566174651663915,5.096187921026489
ec8d6e9f822cddd2f1408b764cd173c4,1.0,36.0,188.0,48.739999999999995,0.018133309903330664,0.01944041858970976,1.7414464472999318
ecb2bbf5c566fab74d5ab5f3cfd2ba19,1.0,103.0,266.0,58.129999999999995,0.02418484599507876,0.022224955830246102,2.4034103139526897
ecc693b513a0c362c8da8e6beeeb545a,1.0,235.0,355.0,189.96,0.04550052780373173,0.035987383449170345,12.438615739588094
ecc6d0f3eb9435df737e1f0d9a1c6d3f,1.0,87.0,260.0,218.21,0.02094233219755409,0.01945825407259616,7.526700971840042
ecdbc4bf2201c807294c7d8c4b777032,1.0,198.0,563.0,1223.0600000000002,0.013070721670030271,0.0078102874999605,17.723389041750817
ece908ca0502def5dd56deca8a5c67d5,1.0,427.0,599.0,114.53,0.046908170764342165,0.026894822118054357,5.9171873507378985
ed42ccde391485cde5b0699b84b5c070,1.0,145.0,258.0,111.72,0.03924660504385092,0.03660049529304552,7.363975631525513
ed4c785e11a78a73c48fa3af98008292,1.0,312.0,463.0,258.40999999999997,0.04413477730229466,0.0298789726556537,14.270385464166225
ed7ecb1bd52fef9f35d06b0f09c79539,1.0,247.0,560.0,64.0,0.01921299142502266,0.011521064646834594,1.4451235676364467
ed873efbae1f165689d2e836f7a45a20,1.0,36.0,538.0,19.88,0.002389334240455655,0.001470843392326593,0.06431472591526
ed917c786a8a3e411eae87aeca27cb27,1.0,37.0,169.0,169.67000000000002,0.021683184167311156,0.024235494168686526,7.115362475565576
ed91e2bcbc71d72c1d7871961a01d3e3,1.0,81.0,303.0,104.42,0.014688116184586196,0.012645396700503233,2.4121177873677957
edb73fb9e9c6e283badde40e37f5c9e5,1.0,6.0,327.0,51.01,0.004088967860997669,0.003382037169458065,0.3287767399480129
eddc1407b097ef7952deb24806c9059b,1.0,209.0,586.0,122.92,0.01305339586861581,0.007595180990019058,1.7863942017989358
ee04cc9bca4c9198bec5c54c2542dd3b,1.0,412.0,484.0,145.01,0.06854935060007696,0.04514568443567827,12.281646291873116
ee3adea169ca02ca9bd1e80bc620856e,1.0,120.0,408.0,37.769999999999996,0.012699523713843964,0.009277391726504438,0.6961199346668597
ee4a5dab94b427525ea24bc30d4442fb,1.0,155.0,338.0,101.57,0.026174731856655517,0.02126698877009108,3.9830518159398167
eed4189bfc1ea0c708e927cf93d63bdf,1.0,47.0,327.0,266.4,0.008033386324758224,0.006644515699450715,3.182135378800975
eeea20d93b0e221411defcabab3c8949,1.0,449.0,573.0,78.87,0.057169158288908346,0.033765087882572827,5.172844718153533
ef1d0f1922417f396a0aa0a03296c572,1.0,114.0,441.0,46.0,0.010117905581189383,0.007056504727878621,0.6381021553475728
ef309784561fed416ff25e05ddfe495e,1.0,41.0,131.0,116.00999999999999,0.032873216381933336,0.04017855840610026,8.028799678666921
ef3aa901ca7f8bc099be6fd33f8daba6,1.0,51.0,141.0,108.78,0.03440860561411183,0.041042545225357434,7.738091446355396
ef3b6ab8a1704ead096adbcdee78284b,1.0,95.0,316.0,212.27,0.016033867304478328,0.013504833065460704,5.1586380002741015
ef6f8fd740ae1fe88a80a321306bac50,1.0,61.0,193.0,128.65,0.024897115665355893,0.026408564995306257,5.970657386448411
ef7200d5b0b899369c77c7407ec5502e,1.0,132.0,304.0,44.230000000000004,0.025699524293052604,0.02208776464910087,1.871390031653657
ef7ccf8e6acbf1ac71af305967e708c3,1.0,10.0,460.0,217.64,0.00217688470334477,0.0014796474507534447,0.5965202931607506
ef89c781d27561d99c4b90783fde3c57,1.0,6.0,305.0,72.78999999999999,0.004680558929379896,0.004015928999597102,0.5425124309514157
efb164704e9f4fc3867f6f59f5f6dbd6,1.0,349.0,601.0,154.72,0.031183352966959482,0.017838882894342118,5.258641637469788
efce1ab3e96ccab8b1b464326bd22417,1.0,232.0,436.0,785.24,0.029509275897408524,0.02072278936798544,29.63787254435537
efd22f5f8fc7e5035a4f48bd92c0c69c,1.0,367.0,571.0,40.42,0.038510459240924826,0.02279776513868685,1.8686028830815011
f00aa1cfc257dfff20184269b19db923,1.0,148.0,369.0,68.18,0.02062581184824594,0.015964510208409867,2.0568904590113632
f00e99f043c33da533ebc107f5a68c4e,1.0,172.0,308.0,154.81,0.03634695923402921,0.031027661914130974,8.68395287413775
f043529722a354cd3f185270e0c6aa15,1.0,193.0,573.0,37.11,0.01205847782084181,0.007121944340918754,0.5402444148698631
f06d35a600b606329886d392afda66c7,1.0,1.0,101.0,127.37,0.023207046803149937,0.03064259042721836,6.616716018390897
f08d5e0d77469bca395ed24633b8f8d5,1.0,12.0,209.0,130.69,0.010275866160759045,0.01054221406526197,2.433024182050038
f091cb60c97d35a42101a95cb825f821,1.0,20.0,85.0,174.56,0.03903403249332799,0.05386213431823678,15.694525231087272
f0a8e36658d6d08f6e96b9ecf389fd52,1.0,37.0,167.0,167.4,0.022071370092908316,0.02478055841848797,7.174950975225863
f0ac405c280fab1d087b8982e7801b54,1.0,383.0,454.0,81.99,0.06772143811464797,0.0464030645416669,7.242452063904618
f0daba1cfcc18d5a3229e1a911313e3e,1.0,17.0,541.0,1348.67,0.0017256075064132409,0.0010584250244484261,2.6394021970089145
f0e310a6839dce9de1638e0fe5ab282a,5.0,320.0,515.0,59.470000000000006,0.29596337942999507,0.47959562861146665,49.83928674858079
f0fd988c7c2a4cba167138a8adada6ca,2.0,156.0,284.0,51.905,0.23985710712069838,0.30154492191139054,27.33706139772828
f113042ff356f926d517f3087d4a1ba8,1.0,303.0,416.0,53.239999999999995,0.052005291278065885,0.037559097096864794,3.8717539473733673
f11821d908830e74ad782532ebed897a,1.0,96.0,518.0,76.75999999999999,0.005830166866067938,0.0036778781968481774,0.5447251582523308
f121995493925a5ef0b46a13f594e0ab,1.0,155.0,429.0,435.95,0.01618363329458529,0.011475941221274088,9.136027343282793
f145d50379275ab9931636f83b0102eb,1.0,49.0,132.0,208.03,0.0365182814804598,0.04452370723397456,15.734321837383343
f172c33b146e90b95ee12499eb6632cb,1.0,77.0,281.0,200.35,0.016089423197448806,0.014391952750572956,5.1485612173866375
f1a325803dd4c341c5a946ac84c71973,1.0,123.0,534.0,202.74,0.007350685251979969,0.004546965482589861,1.7301324384438108
f1bee02ceae8a430506b798786f766b4,1.0,12.0,204.0,66.71000000000001,0.010695052060558352,0.01108580863045523,1.3395875561903354
f1c08d13b8520a6efa197627fada3a56,1.0,286.0,358.0,119.89,0.0628230722511218,0.049456495883580226,10.920913420522897
f1e73ad158b38954c23f5668894b3d46,1.0,47.0,265.0,233.99,0.011941362183419605,0.010993716144688023,4.561039141566376
f1f30eb24d90309e4ec02c385a17e81f,1.0,224.0,394.0,141.7,0.03420558923988755,0.025502188862951615,6.673857791911151
f216de65ece42736f341247dcba60ccb,1.0,96.0,420.0,109.31,0.009160035517458344,0.006578108604500429,1.3451439639741871
f22da779a017ed42f2c4e03862584885,1.0,34.0,210.0,37.230000000000004,0.014703624677033506,0.015053912606791177,1.0611012034524827
f257deaa49d5e0a8c5fde46dfc350e52,1.0,29.0,106.0,251.92,0.03553588276867562,0.046299833725864874,19.53158484844149
f25c82f041560f45f4a408157ff3a5de,1.0,233.0,317.0,284.96000000000004,0.05553123581949657,0.046694441600754574,23.841567738496078
f25c83fef4ae7252feec416e7927acac,1.0,110.0,230.0,130.09,0.03363048220481623,0.0330811659835389,7.6509478643994
f2ab7bd70a9a23df0dac0be98f038374,1.0,134.0,375.0,142.31,0.01742411561591079,0.013363936552288232,3.4983586909995417
f31ac54af6af7097bddd1053011e7a3a,1.0,272.0,345.0,242.91,0.06169068416358178,0.04956675358059433,21.76452527454221
f31d2c22ddcad145e224e6dc48f349b9,1.0,33.0,187.0,89.86000000000001,0.017456227153197564,0.01875477236299927,2.992694071359066
f34cd7fd85a1f8baff886edf09567be3,1.0,32.0,421.0,320.67,0.0038231481929626755,0.0027416455888202382,1.6081193252924262
f3738f6f5687da7c7ae0623172be00bf,1.0,14.0,284.0,82.73,0.006194260768427787,0.005511427138723489,0.8366133083993053
f3b75d6f1b2a6555223b35fcb52dcf54,1.0,233.0,393.0,59.43,0.03672744857006613,0.027422675997386577,3.119340144129564
